artist,year,album,track_n,track_title,line,lyric
Taylor Swift,2014,1989,16,New Romantics,54,We sing it proudly
Taylor Swift,2014,1989,16,New Romantics,55,We're too busy dancing to get knocked off our feet
Taylor Swift,2014,1989,16,New Romantics,56,Baby we're the new romantics
Taylor Swift,2014,1989,16,New Romantics,57,The best people in life are free
Taylor Swift,2017,reputation,1,...Ready for It?,1,Knew he was a killer first time that I saw him
Taylor Swift,2017,reputation,1,...Ready for It?,2,Wondered how many girls he had loved and left haunted
Taylor Swift,2017,reputation,1,...Ready for It?,3,"But if he's a ghost,then I can be a phantom"
Taylor Swift,2017,reputation,1,...Ready for It?,4,"Holdin' him for ransom,some"
Taylor Swift,2017,reputation,1,...Ready for It?,5,"Some boys are tryin' too hard,he don't try at all though"
Taylor Swift,2017,reputation,1,...Ready for It?,6,"Younger than my exes,but he act like such a man,so"
Taylor Swift,2017,reputation,1,...Ready for It?,7,"I see nothing better,I keep him forever"
Taylor Swift,2017,reputation,1,...Ready for It?,8,Like a vendetta-ta
Taylor Swift,2017,reputation,1,...Ready for It?,9,"I,I,I see how this is gon' go"
Taylor Swift,2017,reputation,1,...Ready for It?,10,Touch me and you'll never be alone
Taylor Swift,2017,reputation,1,...Ready for It?,11,I-Island breeze and lights down low
Taylor Swift,2017,reputation,1,...Ready for It?,12,No one has to know
Taylor Swift,2017,reputation,1,...Ready for It?,13,"In the middle of the night,in my dreams"
Taylor Swift,2017,reputation,1,...Ready for It?,14,"You should see the things we do,baby"
Taylor Swift,2017,reputation,1,...Ready for It?,15,"In the middle of the night,in my dreams"
Taylor Swift,2017,reputation,1,...Ready for It?,16,I know I'm gonna be with you
Taylor Swift,2017,reputation,1,...Ready for It?,17,So I take my time
Taylor Swift,2017,reputation,1,...Ready for It?,18,Are you ready for it?
Taylor Swift,2017,reputation,1,...Ready for It?,19,Knew I was a robber first time that he saw me
Taylor Swift,2017,reputation,1,...Ready for It?,20,Stealing hearts and running off and never sayin' sorry
Taylor Swift,2017,reputation,1,...Ready for It?,21,"But if I'm a thief,then he can join the heist,and"
Taylor Swift,2017,reputation,1,...Ready for It?,22,"We'll move to an island,and"
Taylor Swift,2017,reputation,1,...Ready for It?,23,"And he can be my jailer,Burton to this Taylor"
Taylor Swift,2017,reputation,1,...Ready for It?,24,Every love I've known in comparison is a failure
Taylor Swift,2017,reputation,1,...Ready for It?,25,"I forget their names now,I'm so very tame now"
Taylor Swift,2017,reputation,1,...Ready for It?,26,"Never be the same now,now"
Taylor Swift,2017,reputation,1,...Ready for It?,27,"I,I,I see how this is gon' go"
Taylor Swift,2017,reputation,1,...Ready for It?,28,Touch me and you'll never be alone
Taylor Swift,2017,reputation,1,...Ready for It?,29,I-Island breeze and lights down low
Taylor Swift,2017,reputation,1,...Ready for It?,30,No one has to know (no one has to know)
Taylor Swift,2017,reputation,1,...Ready for It?,31,"In the middle of the night,in my dreams"
Taylor Swift,2017,reputation,1,...Ready for It?,32,"You should see the things we do,baby"
Taylor Swift,2017,reputation,1,...Ready for It?,33,In the middle of the night in my dreams
Taylor Swift,2017,reputation,1,...Ready for It?,34,I know I'm gonna be with you
Taylor Swift,2017,reputation,1,...Ready for It?,35,So I take my time
Taylor Swift,2017,reputation,1,...Ready for It?,36,Are you ready for it?
Taylor Swift,2017,reputation,1,...Ready for It?,37,"Oh,are you ready for it?"
Taylor Swift,2017,reputation,1,...Ready for It?,38,"Baby,let the games begin"
Taylor Swift,2017,reputation,1,...Ready for It?,39,Let the games begin
Taylor Swift,2017,reputation,1,...Ready for It?,40,Let the games begin
Taylor Swift,2017,reputation,1,...Ready for It?,41,"Baby,let the games begin"
Taylor Swift,2017,reputation,1,...Ready for It?,42,Let the games begin
Taylor Swift,2017,reputation,1,...Ready for It?,43,Let the games begin
Taylor Swift,2017,reputation,1,...Ready for It?,44,"I,I,I see how this is gon' go"
Taylor Swift,2017,reputation,1,...Ready for It?,45,Touch me and you'll never be alone
Taylor Swift,2017,reputation,1,...Ready for It?,46,I-Island breeze and lights down low
Taylor Swift,2017,reputation,1,...Ready for It?,47,No one has to know
Taylor Swift,2017,reputation,1,...Ready for It?,48,"In the middle of the night,in my dreams"
Taylor Swift,2017,reputation,1,...Ready for It?,49,"You should see the things we do,baby"
Taylor Swift,2017,reputation,1,...Ready for It?,50,"In the middle of the night,in my dreams"
Taylor Swift,2017,reputation,1,...Ready for It?,51,I know I'm gonna be with you
Taylor Swift,2017,reputation,1,...Ready for It?,52,So I take my time
Taylor Swift,2017,reputation,1,...Ready for It?,53,In the middle of the night
Taylor Swift,2017,reputation,1,...Ready for It?,54,"Baby,let the games begin"
Taylor Swift,2017,reputation,1,...Ready for It?,55,Let the games begin
Taylor Swift,2017,reputation,1,...Ready for It?,56,Let the games begin
Taylor Swift,2017,reputation,1,...Ready for It?,57,Are you ready for it?
Taylor Swift,2017,reputation,1,...Ready for It?,58,"Baby,let the games begin"
Taylor Swift,2017,reputation,1,...Ready for It?,59,Let the games begin
Taylor Swift,2017,reputation,1,...Ready for It?,60,Let the games begin
Taylor Swift,2017,reputation,1,...Ready for It?,61,Are you ready for it?
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),2,I wanna be your end game
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),3,I wanna be your first string
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),4,I wanna be your A-Team (
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),5,"whoa,whoa,whoa"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),6,"I wanna be your end game,end game"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),8,"Big reputation,big reputation"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),9,"Ooh,you and me,we got big reputations,ah"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),10,"And you heard about me,ooh"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),11,I got some big enemies (
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),12,yeah
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),13,"Big reputation,big reputation"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),14,"Ooh,you and me would be a big conversation,ah ("
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),15,"git,git"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),16,"And I heard about you,ooh ("
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),17,yeah
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),18,"You like the bad ones,too"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),19,"You so dope,don't overdose"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),20,"I'm so stoked,I need a toast"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),21,"We do the most,I'm in the Ghost like I'm whippin' a boat"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),22,"I got a reputation,girl that don't precede me (yeah)"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),23,I'm one call away whenever you need me (yeah)
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),24,"I'm in a G5 (yeah),come to the A-Side (yeah)"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),25,"I got a bad boy persona,that's what they like (what they like)"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),26,"You love it,I love it,too 'cause you my type (you my type)"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),27,"You hold me down,and I protect you with my life"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),29,"I don't wanna touch you,I don't wanna be"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),30,"Just another ex-love,you don't wanna see"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),31,I don't wanna miss you (
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),32,I don't wanna miss you
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),33,Like the other girls do
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),34,"I don't wanna hurt you,I just wanna be"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),35,Drinking on a beach with you all over me
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),36,I know what they all say (
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),37,I know what they all say
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),38,But I ain't tryna play
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),39,I wanna be your end game (end game)
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),40,I wanna be your first string (first string)
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),41,I wanna be your A-Team (A-Team)
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),42,"I wanna be your end game,end game"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),43,Knew her when I was young
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),44,"Reconnected when we were little bit older,both sprung"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),45,I got issues and chips on both of my shoulders
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),46,"Reputation precedes me,in rumors,I'm knee-deep"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),47,"The truth is,it's easier to ignore it,believe me"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),48,"Even when we'd argue,we'd not do it for long"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),49,And you understand the good and bad end up in the song
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),50,"For all your beautiful traits,and the way you do it with ease"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),51,"For all my flaws,paranoia,and insecurities"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),52,"I've made mistakes and made some choices,that's hard to deny"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),53,"After the storm,something was born on the 4th of July"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),54,"I've passed days without fun,this end game is the one"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),55,"With four words on the tip of my tongue,I'll never say it"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),56,"I don't wanna touch you,I don't wanna be"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),57,Just another ex-love you don't wanna see
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),58,I don't wanna miss you (I don't wanna miss you)
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),59,Like the other girls do
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),60,"I don't wanna hurt you,I just wanna be"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),61,Drinking on a beach with you all over me
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),62,"I know what they all say,yeah"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),63,But I ain't tryna play
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),64,I wanna be your end game (end game)
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),65,I wanna be your first string (wanna be your first string)
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),66,I wanna be your A-Team (A-Team)
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),67,"I wanna be your end game,end game"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),69,"Big reputation,big reputation"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),70,"Ooh,you and me,we got big reputations,ah"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),71,"And you heard about me,ooh"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),72,I got some big enemies
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),73,"Hey,big reputation,big reputation"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),74,"Ooh,"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),75,you and me would be a big conversation
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),76,",ah"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),77,"And I heard about you,"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),78,ooh
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),79,"You like the bad ones,too"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),80,"I hit you like bang,we tried to forget it,but we just couldn't"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),81,"And I bury hatchets,but I keep maps of where I put 'em"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),82,"Reputation precedes me,they told you I'm crazy"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),83,"I swear I don't love the drama,it loves me"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),84,"And I can't let you go,your hand prints on my soul"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),85,"It's like your eyes are liquor,it's like your body is gold"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),86,You've been calling my bluff on all my usual tricks
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),87,So here's the truth from my red lips
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),90,I wanna be your end game (end game)
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),91,I wanna be your first string (
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),92,"me and you,"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),93, first string)
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),94,I wanna be your A-Team (
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),95,"be your A-Team now,"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),96, A-Team)
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),97,"I wanna be your end game,end game"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),98,"I wanna be your end game (oh,I do)"
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),99,I wanna be your first string (first string)
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),100,I wanna be your A-Team (A-Team)
Taylor Swift,2017,reputation,2,End Game (ft.Ed Sheeran & Future),101,"I wanna be your end game,end game"
Taylor Swift,2017,reputation,3,I Did Something Bad,1,"I never trust a narcissist,but they love me"
Taylor Swift,2017,reputation,3,I Did Something Bad,2,So I play 'em like a violin
Taylor Swift,2017,reputation,3,I Did Something Bad,3,And I make it look oh-so-easy
Taylor Swift,2017,reputation,3,I Did Something Bad,4,"Cause for every lie I tell them,they tell me three"
Taylor Swift,2017,reputation,3,I Did Something Bad,5,This is how the world works
Taylor Swift,2017,reputation,3,I Did Something Bad,6,Now all he thinks about is me
Taylor Swift,2017,reputation,3,I Did Something Bad,7,I can feel the flames on my skin
